timestamp,interval_number,trial_number,is_dynamic_obstacle_present,degree,level,feedback_modality,right_index_button,left_index_button,right_thumbstick_x,right_thumbstick_y,number_of_collision,head_position,head_rotation,collision_position
85.2627,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,910.54)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.33853,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,911.44)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.40554,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,912.64)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.4769,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,913.54)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.54301,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,914.74)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.61057,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,915.64)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.6797,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,916.84)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.74813,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,917.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.81144,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,918.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.87936,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,919.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
85.94625,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,920.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.01904,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,921.93)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.08493,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,922.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.15528,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,923.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.21758,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,924.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.2841,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,925.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.35236,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,926.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.41566,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,927.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.4794,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,928.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.54779,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,929.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.62332,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,930.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.70149,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,931.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.77228,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,933.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.84175,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,934.23)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.91458,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,935.13)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
86.9777,6,5,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,936.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.0416,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,937.23)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.11058,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,938.13)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.18103,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,939.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.24854,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,940.23)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.32311,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,941.13)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.39638,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,942.33)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.46499,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,943.53)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.54581,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,944.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.61812,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,945.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.70179,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,947.13)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.76899,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,948.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.8599,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,949.53)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
87.93589,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,950.43)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.0078,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,951.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.07161,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,952.53)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.14976,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,953.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.21995,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,954.93)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.28762,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,955.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.35625,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,956.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.42081,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,957.93)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.49234,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,958.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.56192,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,960.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.62819,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,960.93)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.69554,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,961.83)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.77749,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,963.03)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.84398,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,964.23)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.92527,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,965.43)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
88.99609,6,6,True,1.0,1,haptic,0.0,0.0,0.0,0.0,23,"(0.00,0.76,966.33)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
89.06801,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,967.53)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
89.14268,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,968.73)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
89.20769,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,23,"(0.00,0.76,969.63)","(0.00,0.00,0.00)","(-0.32,0.28,838.88)"
89.2775,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,970.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.34969,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,971.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.41609,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,972.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.49073,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,973.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.56808,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,975.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.63878,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,975.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.70205,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,977.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.7643,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,978.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.83546,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,978.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.91192,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,980.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
89.97806,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,981.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.04857,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,982.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.11751,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,983.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.19429,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,984.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.26939,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,985.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.3499,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,986.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.43942,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,988.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.51018,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,989.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.58645,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,990.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.65204,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,991.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.74176,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,992.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.81228,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,993.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.89669,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,994.83)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
90.96176,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,995.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.02792,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,996.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.10895,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,998.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.18487,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,999.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.26527,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1000.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.34337,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1001.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.43524,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1002.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.51491,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1004.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.58592,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1005.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.66216,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1006.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.74043,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1007.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.81438,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1008.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.8994,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1010.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
91.97012,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1011.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.05432,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1012.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.12153,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1013.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.19798,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1014.33)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.26369,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1015.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.34382,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1016.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.41221,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1017.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.49143,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1018.83)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.56242,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1020.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.6674,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1021.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.73607,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1022.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.80978,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1023.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.89293,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1024.83)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
92.9719,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1026.03)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.0459,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1027.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.12287,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1028.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.20071,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1029.33)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.28809,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1030.83)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.36008,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1031.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.43574,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1032.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.51339,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1034.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.59085,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1035.33)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.66566,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1036.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.73886,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1037.43)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.81902,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1038.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.89196,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1039.83)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
93.9576,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1040.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.05798,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1042.23)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.12108,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1043.13)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.19925,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1044.63)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.27498,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1045.53)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.35435,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1046.73)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.42641,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1047.93)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.49421,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1048.84)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.56213,6,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.04)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.63615,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.70563,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.7805,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.8567,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.93153,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
94.99755,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.0672,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.13874,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.21014,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.27986,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.3502,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.41566,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.48532,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.54672,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.61734,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.68299,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.7474,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.81451,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.88229,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
95.94866,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.01874,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.09324,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.15836,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.22438,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.29568,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.3583,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.42317,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.48629,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.55067,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.61227,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.68011,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.74875,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.81512,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.88135,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
96.95545,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.02479,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.09369,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
97.16364,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
